DT_U1,DT_U2,DT_U3,DT_ext-int,DT_ext4-int4,DP_U1_c2,DP_U2_c1,DP_U2_c2,DP_U1_c1,DP_U3_c1,DP_U3_c2,Q_U1,Q_U2,Q_U3,P30,DT30
-6.5,-6.899999999999999,0.0,8.786133333333332,924767716.7312756,19.8,18.799999999999997,18.0,19.0,-88.1,-0.1999999999999993,-587.6,-647.2199999999998,0.0,182.54130675526025,-3.2699999999999996
-5.899999999999999,-6.200000000000001,-0.10000000000000142,12.7565,1301411274.630475,19.7,18.9,17.8,19.0,-88.1,0.29999999999999893,-508.8749999999999,-553.0400000000001,-0.045000000000000644,147.05080287929124,-0.652666666666665
-5.600000000000001,-6.0,-0.10000000000000142,15.201633333333334,1570846966.5095234,20.1,19.299999999999997,18.2,19.700000000000003,-88.1,0.09999999999999964,-491.40000000000015,-541.5,-0.045000000000000644,160.92361572535992,-1.200000000000001
-6.600000000000001,-7.199999999999999,0.0,8.485766666666663,889989410.7332258,19.5,18.799999999999997,17.8,18.9,-88.1,0.1999999999999993,-595.3200000000002,-674.28,0.0,181.64166666666665,-3.1000000000000014
-5.100000000000001,-5.300000000000001,0.0,8.836300000000001,885341065.4037209,14.200000000000001,16.7,12.799999999999999,16.6,-88.1,-0.1999999999999993,-323.8500000000001,-353.77500000000003,0.0,124.72500000000001,-1.33
-6.1,-6.6,-0.09999999999999787,12.692466666666668,1313237868.7314377,19.9,19.4,18.400000000000002,19.299999999999997,-88.1,0.5,-537.715,-609.18,-0.04499999999999904,180.10000000000002,-2.3999999999999986
-6.599999999999998,-7.0,0.0,4.2787666666666695,440388538.8735733,18.9,18.200000000000003,17.200000000000003,18.299999999999997,-74.3,-0.20000000000000107,-584.4299999999998,-647.5,0.0,179.85833333333335,-3.129999999999999
-4.900000000000002,-5.200000000000001,-0.10000000000000142,10.256929900332224,1033241716.7881746,14.599999999999998,16.9,12.8,16.900000000000002,-74.6,-0.1999999999999993,-312.13000000000017,-346.5800000000001,-0.045000000000000644,121.14166666666667,-1.0389700996677753
-5.899999999999999,-6.300000000000001,-0.10000000000000142,13.472033333333334,1391996300.8170376,20.099999999999998,19.700000000000003,18.6,19.599999999999998,-74.6,0.6000000000000014,-519.4949999999999,-578.0250000000001,-0.045000000000000644,176.1249723145072,-2.039999999999999
-6.5,-6.899999999999999,0.10000000000000142,6.974133333333331,728775709.975359,19.5,18.9,18.1,18.700000000000003,-88.1,0.40000000000000036,-578.5,-649.6349999999999,0.045000000000000644,181.8243909191584,-3.1400000000000006
-4.9,-5.1,0.0,10.199600000000002,1027803377.9934454,17.200000000000003,17.0,13.0,13.899999999999999,-88.1,-0.20000000000000107,-310.66,-342.2099999999999,0.0,117.70847176079735,-0.8999999999999986
-4.399999999999999,-4.800000000000001,0.3000000000000007,14.359199999999998,1503023815.4286795,20.7,19.6,18.5,20.5,-88.1,0.29999999999999893,-412.0599999999999,-444.9600000000001,0.13500000000000031,171.63333333333333,-2.3000000000000007
-4.799999999999997,-5.300000000000001,0.1999999999999993,7.476566666666667,790104782.8173447,19.5,18.799999999999997,17.9,19.2,-88.1,0.0,-449.75999999999976,-499.7900000000001,0.08999999999999968,184.27499999999998,-3.7300000000000004
-3.6999999999999993,-5.0,0.10000000000000142,10.3266889632107,1050483032.1052504,13.900000000000002,18.6,17.6,17.2,-88.1,-0.09999999999999964,-248.26999999999992,-450.5,0.045000000000000644,126.25,-1.0600000000000005
-4.300000000000001,-4.700000000000001,0.3000000000000007,14.038766666666668,1470035801.9236631,407.6,384.8,369.9,402.59999999999997,-74.39999999999999,-280.9,-397.96500000000003,-435.4550000000001,0.13500000000000031,171.83333333333334,-2.398903654485048
-6.199999999999999,-7.0,0.1999999999999993,5.101233333333333,527462998.4888897,18.7,541.8,17.6,18.400000000000002,-88.1,0.20000000000000107,-564.1999999999999,-654.85,0.08999999999999968,180.32499999999996,-3.1999999999999993
-4.500000000000002,-4.899999999999999,0.1999999999999993,8.585066666666666,863463933.0579805,13.999999999999998,419.59999999999997,15.499999999999998,16.8,-88.1,-0.09999999999999964,-295.8750000000001,-328.0549999999999,0.08999999999999968,130.34166666666667,-1.67
-5.399999999999999,-6.1,0.5999999999999979,15.588366666666666,1635890328.7116518,20.7,539.5,18.700000000000003,20.5,-88.1,0.29999999999999893,-502.73999999999984,-568.215,0.2699999999999991,182.74999999999997,-2.0999999999999996
-3.0999999999999996,-4.6,0.40000000000000213,17.588366666666666,1827553536.708068,14.1,506.8,15.2,13.899999999999999,-88.1,0.8000000000000007,-146.01,-322.22999999999996,0.18000000000000096,117.50827796234773,-0.5600000000000005
-6.300000000000001,-6.899999999999999,0.20000000000000284,6.712466666666668,702341590.2380123,19.2,18.6,17.8,19.0,-88.1,0.09999999999999964,-578.34,-646.5299999999999,0.09000000000000129,184.8158914728682,-3.1999999999999993
-4.6,-5.1,0.10000000000000142,10.7563,1091813791.0536366,14.700000000000001,17.2,13.200000000000001,17.1,-88.1,0.0,-302.21999999999997,-344.75999999999993,0.045000000000000644,123.40833333333332,-1.17
-5.5,-6.299999999999999,-0.09999999999999787,14.9604,1569207450.3504019,20.7,19.700000000000003,18.7,20.4,-88.0,0.5,-513.15,-590.6249999999999,-0.04499999999999904,185.8416666666667,-2.5299999999999994
-6.0,-6.800000000000001,0.10000000000000142,9.122466666666668,969200478.8242931,20.2,19.3,18.599999999999998,19.9,-88.1,0.40000000000000036,-561.3,-648.38,0.045000000000000644,189.08333333333334,-3.8599999999999994
-5.6,-6.199999999999999,0.10000000000000142,13.745466666666664,1411172199.6421003,20.099999999999998,19.1,18.200000000000003,19.6,-88.1,0.0,-500.64,-557.0699999999999,0.045000000000000644,142.73333333333332,-0.7000000000000011
-5.199999999999999,-5.899999999999999,0.0,18.465066666666665,1946316204.1908588,21.799999999999997,20.5,19.400000000000002,21.3,-88.1,0.5999999999999996,-485.67999999999995,-547.8149999999998,0.0,152.45833333333334,-0.9000000000000004
-4.1,-3.0999999999999996,0.09999999999999787,18.035139977851607,1881574669.7236567,19.2,14.5,13.3,16.0,-88.1,1.0,-276.34,-152.36499999999998,0.04499999999999904,116.57906976744187,-0.33199335548172826
-6.0,-6.800000000000001,0.09999999999999787,6.119199999999999,638981403.2478628,19.200000000000003,18.6,17.7,18.799999999999997,-88.1,-0.20000000000000107,-550.2,-639.5400000000001,0.04499999999999904,184.67499999999998,-4.199999999999999
-4.399999999999999,-4.800000000000001,0.09999999999999787,10.978361204013378,1114495069.9025126,14.499999999999998,14.099999999999998,15.799999999999999,17.1,-88.1,0.0,-287.5399999999999,-323.76000000000005,0.04499999999999904,119.36666666666667,-0.7999999999999989
-5.4,-6.199999999999999,-0.09999999999999787,14.7104,1546771971.3879871,20.8,20.0,19.0,20.5,-88.1,0.5999999999999996,-500.58000000000004,-582.4899999999999,-0.04499999999999904,188.4830564784053,-2.469999999999999
-4.100000000000001,-3.0999999999999996,0.1999999999999993,16.538766666666668,1710415135.8586626,18.799999999999997,14.299999999999999,13.2,15.6,-88.0,0.7000000000000011,-274.0850000000001,-151.89999999999998,0.08999999999999968,115.86666666666666,-0.5
-5.900000000000002,-6.699999999999999,0.10000000000000142,7.849599999999999,828925557.5364428,19.799999999999997,19.0,18.5,19.5,-88.1,0.3999999999999986,-550.4700000000001,-639.8499999999999,0.045000000000000644,188.38333333333333,-4.170000000000002
-3.3000000000000007,-4.799999999999999,0.1999999999999993,10.557133333333333,1072683083.7753696,12.4,14.200000000000001,15.700000000000001,12.3,-88.1,-0.09999999999999964,-148.83000000000004,-321.5999999999999,0.08999999999999968,112.30833333333332,-0.9700000000000006
-5.4,-6.199999999999999,0.10000000000000142,15.859200000000001,1680792853.1571712,21.1,20.4,19.400000000000002,20.799999999999997,-88.1,0.6999999999999993,-504.63000000000005,-587.4499999999999,0.045000000000000644,189.65,-2.768671096345514
-4.0,-3.200000000000001,0.1999999999999993,18.42796666666667,1928365879.7486677,19.4,15.1,13.8,16.1,-88.1,1.1000000000000014,-272.2,-159.68000000000004,0.08999999999999968,117.39999999999999,-0.5700000000000003
-4.0,-1.8000000000000007,0.1999999999999993,15.02,1549522615.7169466,15.7,13.399999999999999,12.099999999999998,18.0,-88.1,0.40000000000000036,-263.4,-87.66000000000004,0.08999999999999968,115.49166666666666,-0.9600000000000009
-4.299999999999999,-3.4000000000000004,0.1999999999999993,14.2296,1453696069.4619932,18.0,13.3,12.100000000000001,14.899999999999999,-88.0,0.3000000000000007,-282.50999999999993,-163.88000000000002,0.08999999999999968,39.09166666666666,3.9000000000000004
-6.0,-7.0,0.09999999999999787,9.082866666666664,966449276.9219046,20.1,19.400000000000002,18.5,19.8,-88.1,0.1999999999999993,-561.0,-666.75,0.04499999999999904,188.34166666666667,-4.07
-4.4,-4.800000000000001,0.1999999999999993,11.896700000000003,1214331165.2581577,17.8,14.2,15.999999999999998,14.5,-88.1,0.09999999999999964,-290.18000000000006,-323.04,0.08999999999999968,130.16666666666666,-1.1999999999999993
-5.699999999999999,-6.599999999999998,0.0,11.479566666666667,1187566825.542263,20.099999999999998,19.2,18.200000000000003,19.7,-88.1,0.20000000000000107,-516.7049999999999,-606.5399999999998,0.0,183.88333333333333,-2.7700000000000014
-4.100000000000001,-3.299999999999999,0.10000000000000142,18.187533333333334,1893748712.2853117,16.4,14.100000000000001,13.000000000000002,18.8,-88.1,1.0,-275.3150000000001,-161.20499999999996,0.045000000000000644,116.14999999999999,-0.22999999999999865
-6.099999999999998,-7.0,0.10000000000000142,6.893699999999999,725184269.4390926,19.4,18.7,18.0,19.0,-88.1,0.1999999999999993,-560.8949999999999,-663.6,0.045000000000000644,184.8083333333333,-4.300000000000001
-3.4000000000000004,-5.1,0.10000000000000142,10.906300000000002,1107558489.7204819,12.8,17.200000000000003,13.2,12.400000000000002,-88.1,0.0,-154.87,-344.75999999999993,0.045000000000000644,109.98333333333333,-0.9699999999999989
-5.300000000000001,-6.299999999999999,0.3999999999999986,16.307533333333335,1728798548.4945946,21.2,19.9,19.099999999999998,20.900000000000002,-88.0,0.9000000000000004,-493.6950000000001,-589.9949999999999,0.17999999999999935,187.26666666666665,-2.4399999999999995
-4.1,-3.299999999999999,0.5,18.097871096345514,1896941898.6482573,16.700000000000003,14.9,13.7,19.1,-88.1,1.3999999999999986,-278.59499999999997,-164.83499999999995,0.225,118.13333333333333,-0.4013289036544858
-5.900000000000002,-6.699999999999999,0.0,8.23916666666667,873808346.4087954,19.9,19.0,18.4,19.6,-88.1,0.5999999999999996,-552.5350000000002,-639.18,0.0,188.99166666666667,-4.099999999999998
-3.3000000000000007,-4.699999999999999,0.1999999999999993,11.809199999999999,1208911496.1242971,15.899999999999999,14.600000000000001,16.3,13.000000000000002,-88.1,-0.1999999999999993,-206.74500000000003,-318.42499999999995,0.08999999999999968,127.00299003322259,-1.4000000000000004
-5.4,-6.199999999999999,0.3000000000000007,15.310400000000001,1625093186.069624,21.099999999999998,20.1,19.1,20.6,-88.1,0.5,-500.85,-581.56,0.13500000000000031,187.98333333333335,-2.7299999999999986
-4.100000000000001,-3.299999999999999,0.5,16.709600000000002,1733118098.954214,16.1,14.0,12.799999999999999,18.5,-88.1,0.5999999999999996,-272.4450000000001,-160.21499999999995,0.225,115.56666666666668,-0.5300000000000011
-4.1,-3.299999999999999,0.3000000000000007,16.559166666666666,1716703836.3774414,18.9,14.3,13.1,15.700000000000001,-88.1,0.5,-273.265,-161.69999999999996,0.13500000000000031,116.35000000000001,-0.09999999999999964
-5.899999999999999,-6.900000000000002,0.1999999999999993,10.52071273532669,1130848069.8459177,20.799999999999997,19.799999999999997,18.9,20.3,-88.1,0.29999999999999893,-558.7299999999999,-662.4000000000002,0.08999999999999968,189.83333333333334,-4.513820598006646
-3.1999999999999993,-4.700000000000001,0.1999999999999993,12.558366666666666,1288874746.0078592,13.299999999999999,14.700000000000001,16.5,13.0,-88.1,-0.09999999999999964,-146.39999999999998,-318.1900000000001,0.08999999999999968,113.64999999999999,-1.3399999999999999
-5.399999999999999,-6.400000000000002,0.10000000000000142,16.4155,1743702407.4933052,21.3,20.2,19.2,20.7,-88.1,0.5,-503.27999999999986,-602.8800000000002,0.045000000000000644,187.78333333333333,-2.5824333333333325
-5.899999999999999,-6.900000000000002,0.1999999999999993,8.848766666666666,942598197.5210848,20.299999999999997,19.5,18.599999999999998,20.0,-88.1,0.5,-554.3049999999998,-658.6050000000002,0.08999999999999968,188.7833333333333,-4.5
-3.1999999999999993,-5.0,0.10000000000000142,13.4667,1380985436.8931665,13.499999999999998,17.799999999999997,13.899999999999999,13.000000000000002,-88.1,-0.09999999999999964,-146.39999999999998,-339.75,0.045000000000000644,104.45,-0.5999999999999996
-5.200000000000001,-6.200000000000001,0.09999999999999787,17.156733333333335,1829135974.0670424,21.900000000000002,20.4,19.7,21.4,-88.1,0.3999999999999986,-491.9200000000001,-588.6900000000002,0.04499999999999904,189.10919158361017,-2.469999999999999
-3.8999999999999986,-3.3000000000000007,0.1999999999999993,18.728766666666672,1974203038.4963055,19.5,14.6,13.3,16.299999999999997,-88.0,1.0000000000000018,-265.7849999999999,-163.68000000000004,0.08999999999999968,118.03333333333335,-0.16999999999999993
-5.800000000000001,-6.899999999999999,0.10000000000000142,10.086166666666667,1085186846.3900213,20.700000000000003,19.7,18.8,20.2,-88.0,0.3000000000000007,-547.23,-659.2949999999998,0.045000000000000644,189.14166666666668,-4.129999999999999
-3.1999999999999993,-4.700000000000001,0.1999999999999993,13.077533333333331,1347122761.5659513,13.5,14.700000000000001,16.5,13.200000000000001,-88.1,-0.20000000000000107,-146.71999999999997,-319.36500000000007,0.08999999999999968,113.64999999999999,-1.2400000000000002
-5.199999999999999,-6.0,0.09999999999999787,15.710833333333333,1664306659.9391785,21.200000000000003,20.200000000000003,19.3,20.700000000000003,-88.1,0.40000000000000036,-484.8999999999999,-567.5999999999999,0.04499999999999904,188.6833333333333,-2.5
-4.0,-3.200000000000001,0.1999999999999993,17.71,1857614978.7468195,19.4,15.000000000000002,13.8,16.299999999999997,-88.1,1.0,-271.2,-159.68000000000004,0.08999999999999968,118.325,-0.2699999999999996
-6.099999999999998,-7.099999999999998,0.10000000000000142,7.078333333333337,745756932.5257616,19.8,19.0,18.1,19.4,-88.1,0.09999999999999964,-566.0799999999998,-672.7249999999998,0.045000000000000644,185.83333333333334,-4.159999999999997
-4.300000000000001,-6.199999999999999,0.0,12.336733333333335,1259542218.6847706,14.999999999999998,19.1,18.0,17.7,-88.1,0.0,-282.725,-553.3499999999999,0.0,145.06666666666663,-0.870000000000001
-5.300000000000001,-6.4,0.0,14.44916666666667,1526937415.3844357,21.400000000000002,20.6,19.700000000000003,20.8,-88.0,0.5999999999999996,-493.9600000000001,-608.96,0.0,188.71666666666667,-2.7299999999999986
-4.1,-3.299999999999999,0.09999999999999787,18.46876666666667,1939493073.9043188,16.8,14.3,13.100000000000001,19.2,-88.0,0.9000000000000004,-277.15999999999997,-161.53499999999997,0.04499999999999904,116.81658361018827,-0.09999999999999964
-5.800000000000001,-6.800000000000001,0.20000000000000284,10.494533333333333,1129536565.809392,21.0,19.4,18.8,20.400000000000002,-88.1,-0.1999999999999993,-555.9300000000001,-655.1800000000001,0.09000000000000129,190.95000000000002,-4.16
-3.0999999999999996,-4.9,0.1999999999999993,13.047533333333332,1342460097.0612202,13.6,17.799999999999997,13.8,13.000000000000002,-88.1,-0.1999999999999993,-142.135,-334.18000000000006,0.08999999999999968,114.08333333333336,-0.9000000000000004
-5.200000000000001,-6.200000000000001,0.09999999999999787,16.54753333333334,1758695862.4109087,21.700000000000003,20.0,19.1,21.1,-88.1,0.29999999999999893,-488.0200000000001,-583.1100000000001,0.04499999999999904,187.6,-2.429999999999998
-4.0,-3.299999999999999,0.1999999999999993,17.548366666666666,1826161089.2848406,16.5,14.5,13.299999999999999,18.9,-88.1,0.40000000000000036,-267.4,-162.52499999999995,0.08999999999999968,116.64999999999999,-0.47000000000000064
-3.0,-3.1999999999999993,0.1999999999999993,16.437933333333334,1707215976.5055237,15.5,14.0,12.799999999999999,14.400000000000002,-88.1,0.20000000000000107,-172.35000000000002,-157.11999999999998,0.08999999999999968,114.65833333333332,-0.5
-5.899999999999999,-6.899999999999999,0.1999999999999993,8.486166666666666,901133143.7994576,20.1,19.2,18.6,19.6,-88.1,0.09999999999999964,-547.5199999999999,-655.8449999999998,0.08999999999999968,187.10833333333335,-3.8982392026578054
-4.300000000000001,-4.699999999999999,0.09999999999999787,12.602886267995572,1291582834.7774134,15.3,14.8,16.5,17.700000000000003,-88.1,-0.20000000000000107,-282.94000000000005,-320.775,0.04499999999999904,131.0583333333333,-1.0358803986710967
-5.199999999999999,-6.4,0.10000000000000142,13.11,1379150970.132781,21.0,19.900000000000002,19.1,20.400000000000002,-88.1,0.09999999999999964,-481.5199999999999,-605.7600000000001,0.045000000000000644,186.80833333333337,-2.8299999999999983
-3.9000000000000004,-3.1999999999999993,0.3000000000000007,16.93,1758510934.6895266,19.1,14.700000000000001,13.5,16.1,-88.0,0.6999999999999993,-260.13000000000005,-157.91999999999996,0.13500000000000031,116.175,-0.1999999999999993
-6.0,-7.0,0.10000000000000142,6.291633333333333,661360745.7725325,19.6,19.0,18.099999999999998,19.1,-88.1,0.0,-552.3,-662.9,0.045000000000000644,185.39166666666668,-4.100000000000001
-4.299999999999999,-4.800000000000001,0.0,11.768799999999999,1200483022.3446074,15.100000000000001,14.399999999999999,16.2,17.7,-88.1,-0.10000000000000142,-281.8649999999999,-323.76000000000005,0.0,123.1751661129568,-0.8699999999999992
-5.100000000000001,-6.200000000000001,-0.10000000000000142,13.692066666666665,1437993533.80692,20.9,20.1,19.099999999999998,20.4,-88.1,0.29999999999999893,-465.8850000000001,-581.8700000000001,-0.045000000000000644,185.01666666666668,-2.570000000000002
-3.8000000000000007,-3.299999999999999,0.09999999999999787,18.03916666666667,1881995924.4339037,19.3,14.4,13.299999999999999,16.1,-88.1,0.7999999999999989,-254.22000000000006,-162.35999999999996,0.04499999999999904,116.59166666666665,-0.23000000000000043
-5.700000000000003,-6.699999999999999,0.09999999999999787,9.396133333333335,1005703607.2284279,20.6,19.5,18.8,20.0,-88.0,0.1999999999999993,-537.7950000000002,-643.8699999999999,0.04499999999999904,188.60833333333335,-3.7600000000000016
